"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-4.86846828003525,-0.524738764386958,6.15060276844628,-0.373516354770444,0.11407827867869,0.206223425108928,8.90585118120802,"Group1",-4.34372951564829,-11.0190710484815,-4.49495192526481,-4.98254655871394,-5.07469170514418,-13.7743194612433,-0.127134601920536,-0.556000999705024,-0.227988211045862,-0.742483228353868,-0.834628374784105,-0.0301236350692395
-5.42201107541664,-0.730753616461035,5.63478960316925,-0.425416114349364,0.29049981455932,0.558573206049778,8.40088406901585,"Group1",-4.6912574589556,-11.0568006785859,-4.99659496106727,-5.71251088997596,-5.98058428146641,-13.8228951444325,-0.474662545227843,-0.593730629809375,-0.729631246848325,-1.47244755961588,-1.74052095110634,-0.0786993182584563
-3.43907772368192,0.376819269249052,6.38350663488401,0.278625311020146,-0.402108609168953,-0.473620921722476,10.2815814638482,"Group1",-3.81589699293097,-9.82258435856592,-3.71770303470206,-3.03696911451297,-2.96545680195944,-13.7206591875301,0.400697920796787,0.640485690210586,0.549260679516882,1.20309421584711,1.27460652840063,0.0235366386439555
-2.38568389259586,1.30923221751919,7.05185562295589,0.934127807477095,-0.539592802584355,-0.748649898050139,11.3238451189317,"Group1",-3.69491611011505,-9.43753951555175,-3.31981170007295,-1.8460910900115,-1.63703399454572,-13.7095290115276,0.521678803612707,1.02553053322476,0.947152014145992,2.39397224034857,2.60302933581436,0.0346668146464548
-5.88635074092198,-0.903646643767644,5.83188247728352,-0.475844485339677,0.640760884891873,0.88833199185791,8.00235954625271,"Group1",-4.98270409715434,-11.7182332182055,-5.4105062555823,-6.52711162581385,-6.77468273277989,-13.8887102871747,-0.76610918342658,-1.25516316942899,-1.14354254136336,-2.28704829545378,-2.53461940241982,-0.144514461000655
-3.85235570289599,0.109202207118169,6.27476202124194,0.0398114414014551,-0.256893969960867,-0.223322623813105,9.87668145811562,"Group1",-3.96155791001416,-10.1271177241379,-3.89216714429744,-3.59546173293512,-3.62903307908288,-13.7290371610116,0.255037003713602,0.335952324638583,0.374796569921505,0.644601597424954,0.611030251277193,0.015158665162426
-2.3651817975714,1.32856980372834,7.03614849375054,0.989867480846246,-0.47244951069172,-0.693830940826375,11.3438320295168,"Group1",-3.69375160129974,-9.40133029132194,-3.35504927841765,-1.89273228687968,-1.67135085674503,-13.7090138270882,0.52284331242802,1.06173975745457,0.911914435801298,2.34733104348039,2.56871247361505,0.0351819990857916
-2.93501662050868,0.812177666853401,6.71901315438526,0.620519405278369,-0.450596282599857,-0.599297169402853,10.778518694159,"Group1",-3.74719428736208,-9.65402977489394,-3.55553602578705,-2.48442033790882,-2.33571945110583,-13.7135353146677,0.469400626365676,0.809040273882568,0.711427688431897,1.75564299245125,1.90434387925425,0.0306605115063725
-4.99079649348868,-0.565188150830773,6.12686918411418,-0.391050509765,0.218663081170437,0.288140738431318,8.7937637591133,"Group1",-4.42560834265791,-11.1176656776029,-4.59974598372368,-5.20945957465912,-5.27893723192,-13.784560252602,-0.209013428930152,-0.654595628826359,-0.332782269504737,-0.969396244299046,-1.03887390155993,-0.0403644264279492
-5.89747636303726,-0.88492503772878,5.79301360838414,-0.467580302450074,0.650845972530751,0.903177310270374,7.99057688174392,"Group1",-5.01255132530848,-11.6904899714214,-5.42989606058718,-6.54832233556801,-6.80065367330763,-13.8880532447812,-0.79595641158072,-1.22741992264489,-1.16293234636824,-2.30825900520793,-2.56059034294756,-0.143857418607146
-3.29147102016703,0.515303489992213,6.43294009273918,0.347983205708535,-0.386377573900381,-0.51090249717335,10.3726783515248,"Group2",-3.80677451015925,-9.72441111290621,-3.63945422587557,-2.90509344626665,-2.78056852299369,-13.6641493716919,0.40982040356851,0.738658935870294,0.627509488343376,1.33496988409342,1.45949480736639,0.0800464544821633
-3.5412389810602,0.341860955019858,6.47389069635227,0.281421189230807,-0.250329651465049,-0.397667996459427,10.1269910390659,"Group2",-3.88309993608006,-10.0151296774125,-3.82266017029101,-3.29090932959515,-3.14357098460077,-13.6682300201261,0.333494977647701,0.447940371364036,0.444303543927941,0.949154000764925,1.0964923457593,0.0759658060479502
-5.43383202555284,-0.735051601846128,5.66642668811243,-0.438206632492847,0.344443611592285,0.610564662728755,8.34069464792507,"Group2",-4.69878042370671,-11.1002587136653,-4.99562539305999,-5.77827563714512,-6.04439668828159,-13.7745266734779,-0.48218550997895,-0.637188664888759,-0.728661678841043,-1.53821230678505,-1.80433335792152,-0.0303308473038726
-5.41966926635409,-0.754740112099142,5.70711026474888,-0.443349016286585,0.332365914191184,0.584967038674392,8.35420356292178,"Group2",-4.66492915425494,-11.126779531103,-4.9763202500675,-5.75203518054527,-6.00463630502848,-13.7738728292759,-0.448334240527186,-0.663709482326453,-0.709356535848555,-1.5119718501852,-1.7645729746684,-0.0296770031018259
-3.40237963849143,0.379013736503756,6.39359075395063,0.28081417478432,-0.279352805385162,-0.497778532522945,10.263885557275,"Group2",-3.78139337499519,-9.79597039244207,-3.68319381327575,-3.12302683310627,-2.90460110596849,-13.6662651957664,0.435201538732567,0.667099656334443,0.583769900943191,1.1170364972538,1.33546222439159,0.0779306304076162
-3.79738797990744,0.118571931573846,6.22653666928747,0.032987275770435,-0.123362577336344,-0.253676102486267,9.87668145811562,"Group2",-3.91595991148129,-10.0239246491949,-3.83037525567787,-3.6740254025711,-3.54371187742117,-13.6740694380231,0.300635002246472,0.439145399581603,0.436588458541072,0.566037927788978,0.696351452938902,0.0701263881509728
-5.12161606245358,-0.576085683242875,6.11368217983223,-0.391287172052681,0.376721947255239,0.377472040572644,8.62263370387423,"Group2",-4.5455303792107,-11.2352982422858,-4.7303288904009,-5.49833800970882,-5.49908810302622,-13.7442497663278,-0.328935465482948,-0.772228193509303,-0.463365176181954,-1.25827467934875,-1.25902477266615,-5.39401537817952e-05
-4.81226594849594,-0.459309601852845,6.10031895202006,-0.370579616637781,0.11407827867869,0.275342509869539,8.90585118120802,"Group2",-4.35295634664309,-10.912584900516,-4.44168633185815,-4.92634422717463,-5.08760845836547,-13.718117129704,-0.136361432915334,-0.449514851739492,-0.174722617639209,-0.686280896814552,-0.8475451280054,0.0260786964700763
-5.8382958660227,-0.865401529261391,5.78689738136671,-0.471196057521124,0.647665400238417,0.907952664461806,7.99429498641598,"Group2",-4.97289433676131,-11.6251932473894,-5.36709980850158,-6.48596126626112,-6.74624853048451,-13.8325908524387,-0.756299423033551,-1.1621231986129,-1.10013609428263,-2.24589793590104,-2.50618520012443,-0.088395026264644
-3.75938560918229,0.122559725626845,6.13556489108174,0.0386709520726967,-0.293567367937942,-0.400214926158724,9.91427911361433,"Group2",-3.88194533480913,-9.89495050026403,-3.79805656125499,-3.46581824124435,-3.35917068302356,-13.6736647227966,0.334649578918624,0.568119548512481,0.46890715296396,0.774245089115727,0.88089264733651,0.0705311033774176
-6.05956155291857,-0.943379011882634,5.8664680569333,-0.485294958119928,0.799173308904967,1.03636855268089,7.81480342948936,"Group2",-5.11618254103594,-11.9260296098519,-5.57426659479864,-6.85873486182354,-7.09593010559946,-13.8743649824079,-0.899587627308179,-1.46295956107536,-1.3073028805797,-2.61867153146346,-2.85586677523939,-0.130169156233896
-3.64364657682381,0.196322093395902,6.19644412779452,0.134477150950083,-0.240594662589369,-0.352989574277583,9.99675018299582,"Group2",-3.83996867021971,-9.84009070461833,-3.77812372777389,-3.40305191423444,-3.29065700254623,-13.6403967598196,0.376626243508047,0.622979344158178,0.488839986445054,0.837011416125634,0.949406327813849,0.103799066354407
-5.6882214683242,-0.826413577937451,5.73979291217923,-0.461764647077333,0.539422207461866,0.787096304061689,8.11969625295725,"Group2",-4.86180789038675,-11.4280143805034,-5.22645682124687,-6.22764367578607,-6.47531777238589,-13.8079177212815,-0.645212976658995,-0.96494433172693,-0.959493107027924,-1.987580345426,-2.23525444202582,-0.0637218951074185
-3.55404733504752,0.324631296486337,6.53087762772588,0.252376061311144,-0.239014949926967,-0.398927068769264,10.1154488144478,"Group2",-3.87867863153386,-10.0849249627734,-3.80642339635867,-3.31503238512056,-3.15512026627826,-13.6694961494953,0.337916282193897,0.3781450860031,0.460540317860278,0.925030945239517,1.08494306408182,0.0746996766787422
-2.73938578407615,0.968143224511592,6.76619171466035,0.74022994858624,-0.455052191469353,-0.696459384233621,10.9178482887566,"Group2",-3.70752900858774,-9.5055774987365,-3.47961573266239,-2.2843335926068,-2.04292639984253,-13.6572340728328,0.509065905140016,0.957492550040008,0.787347981556557,1.95572973775328,2.19713693051755,0.0869617533412388
-3.67530250140977,0.246760585794334,6.55250788703459,0.210926991724636,-0.240594662589369,-0.352528036144162,9.99675018299582,"Group2",-3.9220630872041,-10.2278103884444,-3.88622949313441,-3.4347078388204,-3.32277446526561,-13.6720526844056,0.294531826523653,0.235259660332147,0.380734221084539,0.805355491539673,0.917288865094466,0.0721431417684446
-2.32984529568813,1.3683361255591,7.23201033166476,1.0491024218039,-0.452581425594725,-0.773688652849579,11.3238451189317,"Group2",-3.69818142124722,-9.56185562735288,-3.37894771749202,-1.8772638700934,-1.55615664283855,-13.6536904146198,0.518413492480535,0.901214421423624,0.888015996726923,2.36279946026667,2.68390668752153,0.0905054115541883
-5.01922984640146,-0.563522882426266,6.18001665365257,-0.394382861801492,0.292521651074993,0.302573317156927,8.71407489954152,"Group2",-4.45570696397519,-11.199246500054,-4.62484698459997,-5.31175149747645,-5.32180316355839,-13.733304745943,-0.239112050247437,-0.736176451277524,-0.357883270381023,-1.07168816711638,-1.08173983319831,0.0108910802310511
-2.55013194074198,1.13747357016252,6.9555926083963,0.853050966927526,-0.417513093867223,-0.725283339889909,11.1049873013797,"Group2",-3.6876055109045,-9.50572454913828,-3.40318290766951,-2.13261884687476,-1.82484860085207,-13.6551192421216,0.528989402823254,0.957345499638228,0.863780806549437,2.10744448348531,2.415214729508,0.0890765840523855
-3.73018132536011,0.104204472322987,6.19440539110467,0.0623121125814227,-0.293567367937942,-0.409968102500361,9.91427911361433,"Group2",-3.8343857976831,-9.92458671646478,-3.79249343794153,-3.43661395742217,-3.32021322285975,-13.6444604389744,0.382209116044659,0.538483332311726,0.474470276277413,0.803449372937906,0.919850107500325,0.0997353871995958
-2.61595882071991,1.09205798254404,6.93731408122368,0.847891986445713,-0.443675745565835,-0.702151815138599,11.0390744439956,"Group2",-3.70801680326396,-9.5532729019436,-3.46385080716563,-2.17228307515408,-1.91380700558131,-13.6550332647155,0.5085781104638,0.909797146832913,0.803112907053319,2.067780255206,2.32625632477876,0.0891625614585205
-5.01923930894104,-0.575674824037792,5.52545293913178,-0.396136119040667,0.292521651074993,0.276855020257685,8.71407489954152,"Group2",-4.44356448490325,-10.5446922480728,-4.62310318990037,-5.31176096001603,-5.29609432919873,-13.7333142084826,-0.22696957117549,-0.0816221992963158,-0.356139475681426,-1.07169762965596,-1.05603099883865,0.0108816176914726
-3.40154747533944,0.417685068868883,6.3750248198281,0.278877879853248,-0.279352805385162,-0.508362606879819,10.263885557275,"Group2",-3.81923254420833,-9.77657229516754,-3.68042535519269,-3.12219466995428,-2.89318486845962,-13.6654330326144,0.39736236951943,0.686497753608968,0.586538359026254,1.11786866040579,1.34687846190045,0.0787627935596067
-3.34036826110245,0.380927078707067,6.43454651878745,0.283115503686637,-0.413062208227179,-0.5146082281275,10.2927216475339,"Group2",-3.72129533980951,-9.7749147798899,-3.62348376478908,-2.92730605287527,-2.82576003297494,-13.6330899086363,0.495299573918246,0.688155268886611,0.643479949429863,1.31275727748481,1.41430329738513,0.111105917537712
-5.74305408035226,-0.827418803544433,5.76205138278018,-0.467580302450074,0.579596743234997,0.841655103364305,8.07340296898641,"Group2",-4.91563527680782,-11.5051054631324,-5.27547377790218,-6.32265082358725,-6.58470918371656,-13.8164570493387,-0.699040363080067,-1.04203541435593,-1.00851006368324,-2.08258749322718,-2.34464585335649,-0.0722612231646291
-6.02264606919674,-0.932986307402706,5.88332238848828,-0.479711167554174,0.774292277516395,1.01985309620145,7.84463264446468,"Group2",-5.08965976179403,-11.905968457685,-5.54293490164256,-6.79693834671313,-7.04249916539819,-13.8672787136614,-0.873064848066275,-1.44289840890851,-1.27597118742362,-2.55687501635306,-2.80243583503812,-0.123082887487385
-5.36595593411944,-0.708770731533203,5.6021188208797,-0.428680159992487,0.28949042717171,0.569883308267102,8.40200678160712,"Group2",-4.65718520258624,-10.9680747549991,-4.93727577412695,-5.65544636129115,-5.93583924238654,-13.7679627157266,-0.440590288858478,-0.505004706222632,-0.670312059908006,-1.41538303093107,-1.69577591202647,-0.0237668895525243
-2.96370672725522,0.750579068211409,6.55961523749324,0.561609258578167,-0.444083810553089,-0.630240110036722,10.6970229071273,"Group2",-3.71428579546663,-9.52332196474847,-3.52531598583339,-2.51962291670214,-2.3334666172185,-13.6607296343826,0.502309118261124,0.939748084028043,0.741647728385555,1.72044041365794,1.90659671314157,0.0834661917914676
-3.62192184665871,0.248252468806378,6.22257626807137,0.127391013389057,-0.292571312837134,-0.367625716776397,10.0498796407512,"Group2",-3.87017431546509,-9.84449811473008,-3.74931286004777,-3.32935053382158,-3.25429612988232,-13.6718014874099,0.346420598262664,0.618571934046425,0.517650854171175,0.910712796538494,0.985767200477757,0.0723943387641217
-3.68308651287591,0.206982705573831,6.19236248947487,0.15896941948667,-0.232052380273257,-0.263706676769599,9.98801250760582,"Group2",-3.89006921844974,-9.87544900235078,-3.84205593236258,-3.45103413260265,-3.41937983610631,-13.6710990204817,0.326525695278018,0.587621046425728,0.424907781856367,0.789029197757422,0.820683494253765,0.0730968056923089
-3.20899343179241,0.759477737596285,6.4425401664682,0.420178211393471,-0.245403738704832,-0.534475812333384,10.295799874066,"Group1",-3.96847116938869,-9.65153359826061,-3.62917164318588,-2.96358969308758,-2.67451761945902,-13.5047933058584,0.505820780876302,0.879533196568971,0.757792779804649,1.39056480555541,1.67963687918397,0.239434531290788
-5.11247438133946,-0.404469237955926,5.56452040732269,-0.353679195006028,0.474059864472511,0.520767793882582,8.48301573961465,"Group1",-4.70800514338354,-10.6769947886622,-4.75879518633344,-5.58653424581197,-5.63324217522205,-13.5954901209541,-0.233713193118541,-0.145927993832577,-0.371830763342905,-1.23237974716898,-1.27908767657905,0.148737716195075
-5.68827277780741,-0.632116818974826,5.74939298590825,-0.40218093166751,0.64727076157906,0.885654420406444,7.95962530509811,"Group1",-5.05615595883258,-11.4376657637157,-5.2860918461399,-6.33554353938647,-6.57392719821385,-13.6478980829055,-0.581864008567588,-0.906598968886085,-0.899127423149371,-1.98138904074348,-2.21977269957086,0.0963297542436656
-3.27206398830215,0.681419741376632,6.32793678372919,0.356018044623134,-0.278431386650347,-0.502232425445706,10.2324315227365,"Group1",-3.95348372967878,-9.60000077203135,-3.62808203292528,-2.9936326016518,-2.76983156285644,-13.5044955110387,0.520808220586214,0.931066022798234,0.758882390065245,1.36052189699119,1.58432293578655,0.23973232611049
-5.72923018453592,-0.640994251447931,5.77455154554441,-0.412446870272805,0.653534764163991,0.901779855355419,7.95226330865705,"Group1",-5.08823593308799,-11.5037817300803,-5.31678331426312,-6.38276494869991,-6.63101003989134,-13.681493493193,-0.613943982822995,-0.972714935250751,-0.929818891272588,-2.02861045005692,-2.27685554124835,0.0627343439562207
-3.46768582124443,0.530912276853297,6.20859002609663,0.232611457062035,-0.196708229282282,-0.412579612182421,10.0416395039189,"Group1",-3.99859809809773,-9.67627584734106,-3.70029727830647,-3.27097759196215,-3.05510620906201,-13.5093253251633,0.475693852167268,0.854790947488519,0.686667144684062,1.08317690668084,1.29904828958098,0.234902511985887
-3.37246687840179,0.62255578990371,6.46614472423762,0.340027479744231,-0.286060979385552,-0.395241011573794,10.1328517156634,"Group1",-3.9950226683055,-9.83861160263941,-3.71249435814602,-3.08640589901623,-2.97722586682799,-13.5053185940652,0.4792692819595,0.692455192190174,0.674470064844512,1.26774859962676,1.376928631815,0.238909243084009
-3.31105725085109,0.689402058640973,6.42324696353352,0.378653436025687,-0.241600181141614,-0.460607788587869,10.1949250644893,"Group1",-4.00045930949207,-9.73430421438461,-3.68971068687678,-3.06945706970948,-2.85044946226322,-13.5059823153404,0.47383264077293,0.796762580444966,0.697253736113748,1.28469742893351,1.50370503637977,0.23824552180877
-3.29173795515197,0.720793899440047,6.3750248198281,0.398000400181904,-0.26164224182307,-0.44941405412083,10.2153377097937,"Group1",-4.01253185459202,-9.66676277498006,-3.68973835533387,-3.0300957133289,-2.84232390103114,-13.5070756649457,0.461760095672981,0.864304019849515,0.697226067656657,1.32405878531409,1.51183059761185,0.237152172203491
